2026-02-17T03:00:00,Beato,573,PSD,1108,PS,154,IL,253,L,152,CH,177,PAN
2026-02-17T04:00:00,Beato,597,PSD,1165,PS,161,IL,266,L,158,CH,187,PAN
2026-02-17T05:00:00,Beato,613,PSD,1204,PS,165,IL,274,L,166,CH,190,PAN
2026-02-17T06:00:00,Beato,620,PSD,1242,PS,168,IL,280,L,170,CH,195,PAN
2026-02-17T07:00:00,Beato,620,PSD,1242,PS,170,IL,281,L,171,CH,198,PAN
2026-02-17T08:00:00,Beato,635,PSD,1250,PS,172,IL,288,L,172,CH,199,PAN
2026-02-17T09:00:00,Beato,635,PSD,1289,PS,172,IL,289,L,172,CH,202,PAN
2026-02-17T10:00:00,Beato,646,PSD,1289,PS,173,IL,291,L,175,CH,206,PAN
2026-02-17T11:00:00,Beato,653,PSD,1305,PS,176,IL,296,L,179,CH,208,PAN
2026-02-17T12:00:00,Beato,655,PSD,1312,PS,178,IL,301,L,180,CH,211,PAN
2026-02-17T13:00:00,Beato,655,PSD,1335,PS,179,IL,301,L,182,CH,212,PAN
2026-02-17T14:00:00,Beato,672,PSD,1377,PS,183,IL,310,L,189,CH,217,PAN
2026-02-17T15:00:00,Beato,720,PSD,1425,PS,187,IL,323,L,195,CH,227,PAN
2026-02-17T16:00:00,Beato,767,PSD,1504,PS,195,IL,339,L,205,CH,238,PAN
2026-02-17T17:00:00,Beato,847,PSD,1606,PS,206,IL,360,L,220,CH,252,PAN
2026-02-17T18:00:00,Beato,918,PSD,1732,PS,215,IL,379,L,239,CH,271,PAN
2026-02-17T19:00:00,Beato,974,PSD,1845,PS,230,IL,409,L,252,CH,288,PAN
2026-02-17T20:00:00,Beato,1005,PSD,1890,PS,233,IL,425,L,259,CH,302,PAN
2026-02-17T21:00:00,Beato,1017,PSD,1925,PS,242,IL,432,L,264,CH,307,PAN
2026-02-17T22:00:00,Beato,1043,PSD,1999,PS,253,IL,447,L,274,CH,315,PAN
2026-02-17T23:00:00,Beato,1090,PSD,2091,PS,264,IL,469,L,288,CH,331,PAN
2026-02-18T00:00:00,Beato,1156,PSD,2200,PS,285,IL,501,L,300,CH,351,PAN
2026-02-18T01:00:00,Beato,1212,PSD,2372,PS,314,IL,531,L,323,CH,376,PAN
2026-02-18T02:00:00,Beato,1262,PSD,2482,PS,339,IL,561,L,341,CH,396,PAN
2026-02-18T03:00:00,Beato,1297,PSD,2554,PS,351,IL,581,L,347,CH,404,PAN
2026-02-18T04:00:00,Beato,1317,PSD,2605,PS,361,IL,598,L,360,CH,416,PAN
2026-02-18T05:00:00,Beato,1343,PSD,2647,PS,361,IL,606,L,362,CH,423,PAN
2026-02-18T06:00:00,Beato,1358,PSD,2696,PS,372,IL,613,L,369,CH,430,PAN
2026-02-18T07:00:00,Beato,1364,PSD,2718,PS,372,IL,620,L,372,CH,430,PAN
2026-02-18T08:00:00,Beato,1377,PSD,2720,PS,372,IL,620,L,372,CH,431,PAN
2026-02-18T09:00:00,Beato,1377,PSD,2734,PS,372,IL,630,L,373,CH,436,PAN
2026-02-18T10:00:00,Beato,1377,PSD,2747,PS,376,IL,630,L,377,CH,436,PAN
2026-02-18T11:00:00,Beato,1377,PSD,2799,PS,379,IL,630,L,381,CH,443,PAN
2026-02-18T12:00:00,Beato,1385,PSD,2822,PS,379,IL,632,L,386,CH,446,PAN
2026-02-18T13:00:00,Beato,1399,PSD,2838,PS,379,IL,632,L,386,CH,446,PAN
2026-02-18T14:00:00,Beato,1418,PSD,2862,PS,383,IL,648,L,388,CH,455,PAN
2026-02-18T15:00:00,Beato,1454,PSD,2898,PS,391,IL,664,L,400,CH,464,PAN
2026-02-18T16:00:00,Beato,1514,PSD,3025,PS,401,IL,684,L,408,CH,475,PAN
2026-02-18T17:00:00,Beato,1616,PSD,3172,PS,408,IL,700,L,428,CH,496,PAN
2026-02-18T18:00:00,Beato,1680,PSD,3302,PS,424,IL,728,L,450,CH,520,PAN
2026-02-18T19:00:00,Beato,1771,PSD,3386,PS,437,IL,761,L,460,CH,533,PAN
2026-02-18T20:00:00,Beato,1793,PSD,3444,PS,442,IL,775,L,478,CH,546,PAN
2026-02-18T21:00:00,Beato,1801,PSD,3526,PS,452,IL,788,L,478,CH,558,PAN
2026-02-18T22:00:00,Beato,1841,PSD,3557,PS,460,IL,802,L,492,CH,574,PAN
2026-02-18T23:00:00,Beato,1904,PSD,3663,PS,479,IL,829,L,509,CH,588,PAN
2026-02-19T00:00:00,Beato,1958,PSD,3820,PS,505,IL,868,L,520,CH,603,PAN
2026-02-19T01:00:00,Beato,2019,PSD,4038,PS,535,IL,899,L,548,CH,633,PAN
2026-02-19T02:00:00,Beato,2106,PSD,4168,PS,566,IL,933,L,561,CH,660,PAN
2026-02-19T03:00:00,Beato,2151,PSD,4241,PS,583,IL,954,L,582,CH,667,PAN
2026-02-19T04:00:00,Beato,2167,PSD,4280,PS,587,IL,981,L,582,CH,686,PAN
2026-02-19T05:00:00,Beato,2187,PSD,4359,PS,590,IL,981,L,594,CH,689,PAN
2026-02-19T06:00:00,Beato,2187,PSD,4359,PS,603,IL,996,L,594,CH,703,PAN
2026-02-19T07:00:00,Beato,2187,PSD,4412,PS,603,IL,999,L,597,CH,703,PAN
2026-02-16T08:00:00,Campolide,11,PSD,10,PS,2,IL,1,L,3,CH,1,PAN
2026-02-16T09:00:00,Campolide,21,PSD,20,PS,4,IL,3,L,6,CH,2,PAN
2026-02-16T10:00:00,Campolide,32,PSD,30,PS,6,IL,4,L,9,CH,3,PAN
2026-02-16T11:00:00,Campolide,43,PSD,40,PS,9,IL,5,L,12,CH,4,PAN
2026-02-16T12:00:00,Campolide,53,PSD,50,PS,11,IL,7,L,15,CH,5,PAN
2026-02-16T13:00:00,Campolide,65,PSD,61,PS,13,IL,8,L,18,CH,7,PAN
2026-02-16T14:00:00,Campolide,98,PSD,84,PS,19,IL,11,L,25,CH,9,PAN
2026-02-16T15:00:00,Campolide,162,PSD,118,PS,29,IL,16,L,35,CH,13,PAN
2026-02-16T16:00:00,Campolide,256,PSD,171,PS,40,IL,23,L,50,CH,19,PAN
2026-02-16T17:00:00,Campolide,386,PSD,246,PS,55,IL,32,L,71,CH,27,PAN
2026-02-16T18:00:00,Campolide,511,PSD,319,PS,73,IL,42,L,93,CH,36,PAN
2026-02-16T19:00:00,Campolide,616,PSD,394,PS,89,IL,52,L,115,CH,44,PAN
2026-02-16T20:00:00,Campolide,666,PSD,431,PS,103,IL,59,L,129,CH,49,PAN
2026-02-16T21:00:00,Campolide,701,PSD,457,PS,110,IL,63,L,135,CH,52,PAN
2026-02-16T22:00:00,Campolide,765,PSD,501,PS,126,IL,71,L,149,CH,57,PAN
2026-02-16T23:00:00,Campolide,834,PSD,549,PS,146,IL,79,L,164,CH,64,PAN
2026-02-17T00:00:00,Campolide,932,PSD,644,PS,184,IL,92,L,191,CH,75,PAN
2026-02-17T01:00:00,Campolide,1050,PSD,740,PS,226,IL,107,L,216,CH,86,PAN
2026-02-17T02:00:00,Campolide,1129,PSD,806,PS,262,IL,120,L,239,CH,96,PAN
2026-02-17T03:00:00,Campolide,1196,PSD,864,PS,283,IL,128,L,254,CH,101,PAN
2026-02-17T04:00:00,Campolide,1242,PSD,912,PS,295,IL,133,L,264,CH,107,PAN
2026-02-17T05:00:00,Campolide,1262,PSD,933,PS,307,IL,138,L,277,CH,110,PAN
2026-02-17T06:00:00,Campolide,1291,PSD,944,PS,312,IL,141,L,279,CH,113,PAN
2026-02-17T07:00:00,Campolide,1314,PSD,970,PS,312,IL,143,L,284,CH,113,PAN
2026-02-17T08:00:00,Campolide,1314,PSD,982,PS,312,IL,143,L,289,CH,116,PAN
2026-02-17T09:00:00,Campolide,1335,PSD,993,PS,318,IL,145,L,291,CH,117,PAN
2026-02-17T10:00:00,Campolide,1335,PSD,999,PS,320,IL,146,L,293,CH,118,PAN
2026-02-17T11:00:00,Campolide,1367,PSD,1015,PS,320,IL,147,L,296,CH,118,PAN
2026-02-17T12:00:00,Campolide,1367,PSD,1015,PS,324,IL,148,L,304,CH,121,PAN
2026-02-17T13:00:00,Campolide,1367,PSD,1025,PS,324,IL,150,L,307,CH,122,PAN
2026-02-17T14:00:00,Campolide,1420,PSD,1050,PS,336,IL,155,L,309,CH,124,PAN
2026-02-17T15:00:00,Campolide,1502,PSD,1109,PS,344,IL,160,L,326,CH,128,PAN
2026-02-17T16:00:00,Campolide,1595,PSD,1170,PS,357,IL,167,L,342,CH,135,PAN
2026-02-17T17:00:00,Campolide,1750,PSD,1241,PS,374,IL,179,L,370,CH,145,PAN
2026-02-17T18:00:00,Campolide,1886,PSD,1345,PS,397,IL,192,L,391,CH,155,PAN
2026-02-17T19:00:00,Campolide,2038,PSD,1413,PS,414,IL,204,L,418,CH,166,PAN
2026-02-17T20:00:00,Campolide,2082,PSD,1482,PS,431,IL,209,L,430,CH,172,PAN
2026-02-17T21:00:00,Campolide,2146,PSD,1495,PS,445,IL,217,L,443,CH,173,PAN
2026-02-17T22:00:00,Campolide,2190,PSD,1554,PS,461,IL,222,L,455,CH,182,PAN
2026-02-17T23:00:00,Campolide,2276,PSD,1616,PS,484,IL,236,L,479,CH,188,PAN
2026-02-18T00:00:00,Campolide,2404,PSD,1717,PS,522,IL,251,L,505,CH,203,PAN
2026-02-18T01:00:00,Campolide,2531,PSD,1826,PS,581,IL,265,L,533,CH,213,PAN
2026-02-18T02:00:00,Campolide,2663,PSD,1933,PS,624,IL,283,L,567,CH,224,PAN
2026-02-18T03:00:00,Campolide,2707,PSD,1972,PS,640,IL,289,L,585,CH,234,PAN
2026-02-18T04:00:00,Campolide,2762,PSD,2039,PS,660,IL,300,L,601,CH,241,PAN
2026-02-18T05:00:00,Campolide,2781,PSD,2068,PS,664,IL,305,L,607,CH,241,PAN
2026-02-18T06:00:00,Campolide,2809,PSD,2079,PS,672,IL,309,L,609,CH,247,PAN
2026-02-18T07:00:00,Campolide,2850,PSD,2107,PS,672,IL,309,L,621,CH,247,PAN
2026-02-18T08:00:00,Campolide,2857,PSD,2130,PS,674,IL,309,L,623,CH,249,PAN
2026-02-18T09:00:00,Campolide,2857,PSD,2141,PS,690,IL,313,L,630,CH,249,PAN
2026-02-18T10:00:00,Campolide,2860,PSD,2141,PS,694,IL,313,L,630,CH,249,PAN
2026-02-18T11:00:00,Campolide,2883,PSD,2167,PS,694,IL,313,L,632,CH,252,PAN
2026-02-18T12:00:00,Campolide,2916,PSD,2175,PS,699,IL,318,L,633,CH,254,PAN
2026-02-18T13:00:00,Campolide,2943,PSD,2175,PS,699,IL,322,L,644,CH,258,PAN
2026-02-18T14:00:00,Campolide,2948,PSD,2207,PS,709,IL,322,L,655,CH,259,PAN
2026-02-18T15:00:00,Campolide,3078,PSD,2241,PS,711,IL,328,L,660,CH,268,PAN
2026-02-18T16:00:00,Campolide,3150,PSD,2336,PS,727,IL,340,L,689,CH,273,PAN
2026-02-18T17:00:00,Campolide,3359,PSD,2426,PS,750,IL,351,L,714,CH,280,PAN
2026-02-18T18:00:00,Campolide,3532,PSD,2523,PS,780,IL,362,L,751,CH,296,PAN
2026-02-18T19:00:00,Campolide,3700,PSD,2621,PS,793,IL,376,L,772,CH,307,PAN
2026-02-18T20:00:00,Campolide,3715,PSD,2659,PS,823,IL,384,L,794,CH,314,PAN
2026-02-18T21:00:00,Campolide,3808,PSD,2702,PS,831,IL,397,L,801,CH,319,PAN
2026-02-18T22:00:00,Campolide,3900,PSD,2754,PS,842,IL,404,L,811,CH,323,PAN
2026-02-18T23:00:00,Campolide,3973,PSD,2866,PS,869,IL,416,L,837,CH,334,PAN
2026-02-19T00:00:00,Campolide,4095,PSD,2976,PS,921,IL,435,L,873,CH,346,PAN
2026-02-19T01:00:00,Campolide,4233,PSD,3067,PS,990,IL,456,L,910,CH,366,PAN
2026-02-19T02:00:00,Campolide,4409,PSD,3212,PS,1036,IL,470,L,938,CH,377,PAN
2026-02-19T03:00:00,Campolide,4429,PSD,3295,PS,1065,IL,484,L,964,CH,382,PAN
2026-02-19T04:00:00,Campolide,4500,PSD,3351,PS,1081,IL,489,L,968,CH,392,PAN
2026-02-19T05:00:00,Campolide,4602,PSD,3351,PS,1081,IL,491,L,988,CH,396,PAN
2026-02-19T06:00:00,Campolide,4602,PSD,3419,PS,1092,IL,494,L,998,CH,398,PAN
2026-02-19T07:00:00,Campolide,4602,PSD,3419,PS,1097,IL,497,L,1004,CH,400,PAN
2026-02-16T08:00:00,Avenidas Novas,14,PSD,8,PS,4,IL,1,L,3,CH,1,PAN
2026-02-16T09:00:00,Avenidas Novas,28,PSD,15,PS,7,IL,2,L,5,CH,2,PAN
2026-02-16T10:00:00,Avenidas Novas,42,PSD,23,PS,11,IL,2,L,8,CH,3,PAN
2026-02-16T11:00:00,Avenidas Novas,56,PSD,30,PS,14,IL,3,L,11,CH,4,PAN
2026-02-16T12:00:00,Avenidas Novas,70,PSD,38,PS,18,IL,4,L,13,CH,5,PAN
2026-02-16T13:00:00,Avenidas Novas,85,PSD,46,PS,22,IL,5,L,16,CH,7,PAN
2026-02-16T14:00:00,Avenidas Novas,130,PSD,64,PS,31,IL,7,L,22,CH,9,PAN
2026-02-16T15:00:00,Avenidas Novas,214,PSD,90,PS,47,IL,10,L,32,CH,13,PAN
2026-02-16T16:00:00,Avenidas Novas,330,PSD,130,PS,65,IL,14,L,45,CH,19,PAN
2026-02-16T17:00:00,Avenidas Novas,498,PSD,188,PS,91,IL,19,L,65,CH,27,PAN
2026-02-16T18:00:00,Avenidas Novas,661,PSD,244,PS,120,IL,25,L,86,CH,36,PAN
2026-02-16T19:00:00,Avenidas Novas,801,PSD,302,PS,148,IL,31,L,104,CH,44,PAN
2026-02-16T20:00:00,Avenidas Novas,867,PSD,330,PS,166,IL,35,L,114,CH,49,PAN
2026-02-16T21:00:00,Avenidas Novas,911,PSD,349,PS,181,IL,38,L,122,CH,52,PAN
2026-02-16T22:00:00,Avenidas Novas,996,PSD,379,PS,207,IL,42,L,134,CH,57,PAN
2026-02-16T23:00:00,Avenidas Novas,1084,PSD,421,PS,240,IL,48,L,149,CH,64,PAN
2026-02-17T00:00:00,Avenidas Novas,1221,PSD,489,PS,299,IL,55,L,170,CH,75,PAN
2026-02-17T01:00:00,Avenidas Novas,1364,PSD,557,PS,366,IL,64,L,195,CH,85,PAN
2026-02-17T02:00:00,Avenidas Novas,1486,PSD,626,PS,423,IL,71,L,216,CH,94,PAN
2026-02-17T03:00:00,Avenidas Novas,1546,PSD,661,PS,462,IL,76,L,228,CH,101,PAN
2026-02-17T04:00:00,Avenidas Novas,1606,PSD,689,PS,480,IL,80,L,241,CH,108,PAN
2026-02-17T05:00:00,Avenidas Novas,1650,PSD,716,PS,498,IL,83,L,249,CH,110,PAN
2026-02-17T06:00:00,Avenidas Novas,1683,PSD,732,PS,502,IL,84,L,254,CH,112,PAN
2026-02-17T07:00:00,Avenidas Novas,1700,PSD,737,PS,507,IL,84,L,255,CH,114,PAN
2026-02-17T08:00:00,Avenidas Novas,1721,PSD,749,PS,511,IL,87,L,257,CH,115,PAN
2026-02-17T09:00:00,Avenidas Novas,1737,PSD,753,PS,515,IL,87,L,259,CH,116,PAN
2026-02-17T10:00:00,Avenidas Novas,1737,PSD,758,PS,517,IL,88,L,262,CH,118,PAN
2026-02-17T11:00:00,Avenidas Novas,1778,PSD,764,PS,530,IL,89,L,269,CH,118,PAN
2026-02-17T12:00:00,Avenidas Novas,1795,PSD,780,PS,530,IL,90,L,271,CH,119,PAN
2026-02-17T13:00:00,Avenidas Novas,1803,PSD,792,PS,533,IL,91,L,273,CH,121,PAN
2026-02-17T14:00:00,Avenidas Novas,1846,PSD,818,PS,542,IL,92,L,281,CH,124,PAN
2026-02-17T15:00:00,Avenidas Novas,1969,PSD,848,PS,561,IL,96,L,293,CH,129,PAN
2026-02-17T16:00:00,Avenidas Novas,2073,PSD,899,PS,582,IL,100,L,306,CH,135,PAN
2026-02-17T17:00:00,Avenidas Novas,2294,PSD,951,PS,612,IL,107,L,332,CH,146,PAN
2026-02-17T18:00:00,Avenidas Novas,2505,PSD,1026,PS,653,IL,116,L,358,CH,155,PAN
2026-02-17T19:00:00,Avenidas Novas,2659,PSD,1077,PS,680,IL,122,L,382,CH,164,PAN
2026-02-17T20:00:00,Avenidas Novas,2716,PSD,1129,PS,700,IL,125,L,392,CH,171,PAN
2026-02-17T21:00:00,Avenidas Novas,2779,PSD,1144,PS,722,IL,131,L,399,CH,176,PAN
2026-02-17T22:00:00,Avenidas Novas,2887,PSD,1196,PS,748,IL,134,L,415,CH,181,PAN
2026-02-17T23:00:00,Avenidas Novas,2980,PSD,1239,PS,787,IL,142,L,432,CH,187,PAN
2026-02-18T00:00:00,Avenidas Novas,3119,PSD,1317,PS,862,IL,149,L,453,CH,200,PAN
2026-02-18T01:00:00,Avenidas Novas,3329,PSD,1408,PS,950,IL,159,L,488,CH,215,PAN
2026-02-18T02:00:00,Avenidas Novas,3457,PSD,1461,PS,1014,IL,168,L,507,CH,225,PAN
2026-02-18T03:00:00,Avenidas Novas,3554,PSD,1500,PS,1050,IL,173,L,523,CH,232,PAN
2026-02-18T04:00:00,Avenidas Novas,3570,PSD,1562,PS,1075,IL,180,L,537,CH,240,PAN
2026-02-18T05:00:00,Avenidas Novas,3671,PSD,1572,PS,1102,IL,184,L,545,CH,244,PAN
2026-02-18T06:00:00,Avenidas Novas,3694,PSD,1591,PS,1117,IL,184,L,550,CH,247,PAN
2026-02-18T07:00:00,Avenidas Novas,3702,PSD,1609,PS,1117,IL,186,L,559,CH,248,PAN
2026-02-18T08:00:00,Avenidas Novas,3734,PSD,1609,PS,1117,IL,187,L,559,CH,248,PAN
2026-02-18T09:00:00,Avenidas Novas,3734,PSD,1616,PS,1117,IL,187,L,559,CH,251,PAN
2026-02-18T10:00:00,Avenidas Novas,3743,PSD,1620,PS,1119,IL,188,L,568,CH,251,PAN
2026-02-18T11:00:00,Avenidas Novas,3767,PSD,1649,PS,1128,IL,188,L,568,CH,251,PAN
2026-02-18T12:00:00,Avenidas Novas,3830,PSD,1654,PS,1145,IL,189,L,571,CH,253,PAN
2026-02-18T13:00:00,Avenidas Novas,3830,PSD,1680,PS,1145,IL,192,L,582,CH,256,PAN
2026-02-18T14:00:00,Avenidas Novas,3902,PSD,1680,PS,1155,IL,194,L,585,CH,258,PAN
2026-02-18T15:00:00,Avenidas Novas,4000,PSD,1734,PS,1173,IL,198,L,592,CH,262,PAN
2026-02-18T16:00:00,Avenidas Novas,4175,PSD,1763,PS,1194,IL,201,L,613,CH,270,PAN
2026-02-18T17:00:00,Avenidas Novas,4376,PSD,1869,PS,1224,IL,209,L,639,CH,285,PAN
2026-02-18T18:00:00,Avenidas Novas,4642,PSD,1940,PS,1259,IL,219,L,672,CH,293,PAN
2026-02-18T19:00:00,Avenidas Novas,4754,PSD,2007,PS,1309,IL,226,L,692,CH,304,PAN
2026-02-18T20:00:00,Avenidas Novas,4852,PSD,2028,PS,1322,IL,235,L,715,CH,311,PAN
2026-02-18T21:00:00,Avenidas Novas,4895,PSD,2064,PS,1348,IL,236,L,717,CH,316,PAN
2026-02-18T22:00:00,Avenidas Novas,5040,PSD,2128,PS,1376,IL,241,L,739,CH,323,PAN
2026-02-18T23:00:00,Avenidas Novas,5163,PSD,2183,PS,1439,IL,249,L,753,CH,335,PAN
2026-02-19T00:00:00,Avenidas Novas,5327,PSD,2281,PS,1500,IL,258,L,785,CH,345,PAN
2026-02-19T01:00:00,Avenidas Novas,5604,PSD,2351,PS,1593,IL,272,L,824,CH,365,PAN
2026-02-19T02:00:00,Avenidas Novas,5665,PSD,2451,PS,1679,IL,278,L,852,CH,378,PAN
2026-02-19T03:00:00,Avenidas Novas,5837,PSD,2519,PS,1719,IL,286,L,872,CH,386,PAN
2026-02-19T04:00:00,Avenidas Novas,5869,PSD,2543,PS,1757,IL,292,L,883,CH,392,PAN
2026-02-19T05:00:00,Avenidas Novas,5941,PSD,2569,PS,1777,IL,296,L,883,CH,398,PAN
2026-02-19T06:00:00,Avenidas Novas,5941,PSD,2574,PS,1783,IL,297,L,900,CH,399,PAN
2026-02-19T07:00:00,Avenidas Novas,5964,PSD,2590,PS,1786,IL,299,L,900,CH,403,PAN
2026-02-16T08:00:00,Areeiro,6,PSD,7,PS,5,IL,2,L,1,CH,3,PAN
2026-02-16T09:00:00,Areeiro,12,PSD,15,PS,10,IL,4,L,3,CH,5,PAN
2026-02-16T10:00:00,Areeiro,17,PSD,22,PS,15,IL,5,L,4,CH,8,PAN
2026-02-16T11:00:00,Areeiro,23,PSD,29,PS,20,IL,7,L,6,CH,11,PAN
2026-02-16T12:00:00,Areeiro,29,PSD,36,PS,25,IL,9,L,7,CH,14,PAN
2026-02-16T13:00:00,Areeiro,36,PSD,45,PS,31,IL,11,L,9,CH,17,PAN
2026-02-16T14:00:00,Areeiro,54,PSD,61,PS,45,IL,16,L,12,CH,23,PAN
2026-02-16T15:00:00,Areeiro,89,PSD,87,PS,68,IL,22,L,18,CH,33,PAN
2026-02-16T16:00:00,Areeiro,137,PSD,125,PS,94,IL,32,L,25,CH,47,PAN
2026-02-16T17:00:00,Areeiro,209,PSD,179,PS,130,IL,45,L,36,CH,67,PAN
2026-02-16T18:00:00,Areeiro,275,PSD,235,PS,173,IL,59,L,47,CH,89,PAN
2026-02-16T19:00:00,Areeiro,337,PSD,285,PS,214,IL,74,L,58,CH,110,PAN
2026-02-16T20:00:00,Areeiro,366,PSD,316,PS,238,IL,82,L,64,CH,123,PAN
2026-02-16T21:00:00,Areeiro,378,PSD,338,PS,265,IL,89,L,69,CH,132,PAN
2026-02-16T22:00:00,Areeiro,414,PSD,368,PS,298,IL,98,L,74,CH,143,PAN
2026-02-16T23:00:00,Areeiro,456,PSD,411,PS,350,IL,112,L,83,CH,160,PAN
2026-02-17T00:00:00,Areeiro,511,PSD,471,PS,432,IL,130,L,93,CH,189,PAN
2026-02-17T01:00:00,Areeiro,565,PSD,539,PS,534,IL,149,L,108,CH,217,PAN
2026-02-17T02:00:00,Areeiro,615,PSD,595,PS,613,IL,165,L,119,CH,240,PAN
2026-02-17T03:00:00,Areeiro,652,PSD,639,PS,661,IL,179,L,126,CH,254,PAN
2026-02-17T04:00:00,Areeiro,676,PSD,669,PS,696,IL,186,L,132,CH,264,PAN
2026-02-17T05:00:00,Areeiro,688,PSD,685,PS,713,IL,192,L,137,CH,273,PAN
2026-02-17T06:00:00,Areeiro,706,PSD,708,PS,732,IL,199,L,141,CH,278,PAN
2026-02-17T07:00:00,Areeiro,708,PSD,714,PS,732,IL,199,L,142,CH,285,PAN
2026-02-17T08:00:00,Areeiro,713,PSD,724,PS,750,IL,202,L,143,CH,285,PAN
2026-02-17T09:00:00,Areeiro,723,PSD,731,PS,753,IL,202,L,146,CH,287,PAN
2026-02-17T10:00:00,Areeiro,731,PSD,731,PS,754,IL,203,L,146,CH,292,PAN
2026-02-17T11:00:00,Areeiro,739,PSD,747,PS,756,IL,206,L,149,CH,297,PAN
2026-02-17T12:00:00,Areeiro,745,PSD,747,PS,764,IL,207,L,151,CH,301,PAN
2026-02-17T13:00:00,Areeiro,753,PSD,766,PS,780,IL,214,L,153,CH,304,PAN
2026-02-17T14:00:00,Areeiro,779,PSD,781,PS,792,IL,215,L,155,CH,308,PAN
2026-02-17T15:00:00,Areeiro,806,PSD,814,PS,817,IL,223,L,163,CH,321,PAN
2026-02-17T16:00:00,Areeiro,875,PSD,850,PS,847,IL,237,L,170,CH,342,PAN
2026-02-17T17:00:00,Areeiro,958,PSD,911,PS,885,IL,253,L,183,CH,360,PAN
2026-02-17T18:00:00,Areeiro,1031,PSD,977,PS,931,IL,266,L,197,CH,392,PAN
2026-02-17T19:00:00,Areeiro,1107,PSD,1055,PS,984,IL,288,L,209,CH,411,PAN
2026-02-17T20:00:00,Areeiro,1139,PSD,1088,PS,1023,IL,296,L,217,CH,429,PAN
2026-02-17T21:00:00,Areeiro,1156,PSD,1113,PS,1049,IL,303,L,222,CH,441,PAN
2026-02-17T22:00:00,Areeiro,1202,PSD,1131,PS,1080,IL,315,L,229,CH,454,PAN
2026-02-17T23:00:00,Areeiro,1229,PSD,1180,PS,1141,IL,332,L,240,CH,469,PAN
2026-02-18T00:00:00,Areeiro,1316,PSD,1254,PS,1248,IL,352,L,251,CH,505,PAN
2026-02-18T01:00:00,Areeiro,1379,PSD,1336,PS,1362,IL,375,L,268,CH,534,PAN
2026-02-18T02:00:00,Areeiro,1427,PSD,1414,PS,1470,IL,398,L,282,CH,564,PAN
2026-02-18T03:00:00,Areeiro,1475,PSD,1462,PS,1519,IL,406,L,291,CH,577,PAN
2026-02-18T04:00:00,Areeiro,1516,PSD,1477,PS,1549,IL,420,L,298,CH,602,PAN
2026-02-18T05:00:00,Areeiro,1529,PSD,1525,PS,1585,IL,428,L,301,CH,611,PAN
2026-02-18T06:00:00,Areeiro,1529,PSD,1525,PS,1600,IL,431,L,308,CH,612,PAN
2026-02-18T07:00:00,Areeiro,1532,PSD,1548,PS,1616,IL,431,L,308,CH,622,PAN
2026-02-18T08:00:00,Areeiro,1543,PSD,1548,PS,1616,IL,431,L,311,CH,622,PAN
2026-02-18T09:00:00,Areeiro,1545,PSD,1566,PS,1617,IL,438,L,312,CH,622,PAN
2026-02-18T10:00:00,Areeiro,1575,PSD,1584,PS,1624,IL,438,L,316,CH,632,PAN
2026-02-18T11:00:00,Areeiro,1575,PSD,1584,PS,1624,IL,438,L,316,CH,632,PAN
2026-02-18T12:00:00,Areeiro,1591,PSD,1584,PS,1625,IL,445,L,316,CH,632,PAN
2026-02-18T13:00:00,Areeiro,1593,PSD,1598,PS,1634,IL,451,L,318,CH,643,PAN
2026-02-18T14:00:00,Areeiro,1623,PSD,1625,PS,1680,IL,451,L,326,CH,646,PAN
2026-02-18T15:00:00,Areeiro,1654,PSD,1676,PS,1698,IL,459,L,335,CH,663,PAN
2026-02-18T16:00:00,Areeiro,1717,PSD,1707,PS,1727,IL,470,L,339,CH,679,PAN
2026-02-18T17:00:00,Areeiro,1841,PSD,1786,PS,1780,IL,493,L,360,CH,701,PAN
2026-02-18T18:00:00,Areeiro,1931,PSD,1857,PS,1849,IL,512,L,374,CH,732,PAN
2026-02-18T19:00:00,Areeiro,1986,PSD,1918,PS,1905,IL,528,L,389,CH,766,PAN
2026-02-18T20:00:00,Areeiro,2030,PSD,1950,PS,1944,IL,539,L,397,CH,784,PAN
2026-02-18T21:00:00,Areeiro,2051,PSD,2008,PS,1959,IL,555,L,401,CH,801,PAN
2026-02-18T22:00:00,Areeiro,2090,PSD,2017,PS,2000,IL,568,L,408,CH,812,PAN
2026-02-18T23:00:00,Areeiro,2174,PSD,2102,PS,2089,IL,580,L,424,CH,836,PAN
2026-02-19T00:00:00,Areeiro,2255,PSD,2190,PS,2164,IL,603,L,438,CH,875,PAN
2026-02-19T01:00:00,Areeiro,2337,PSD,2291,PS,2304,IL,640,L,454,CH,913,PAN
2026-02-19T02:00:00,Areeiro,2391,PSD,2366,PS,2450,IL,654,L,469,CH,933,PAN
2026-02-19T03:00:00,Areeiro,2411,PSD,2398,PS,2491,IL,677,L,475,CH,960,PAN
2026-02-19T04:00:00,Areeiro,2466,PSD,2426,PS,2564,IL,681,L,492,CH,968,PAN
2026-02-19T05:00:00,Areeiro,2501,PSD,2472,PS,2564,IL,698,L,494,CH,984,PAN
2026-02-19T06:00:00,Areeiro,2501,PSD,2484,PS,2597,IL,698,L,494,CH,1005,PAN
2026-02-19T07:00:00,Areeiro,2507,PSD,2485,PS,2615,IL,707,L,503,CH,1005,PAN
2026-02-16T08:00:00,São Domingos de Benfica,6,PSD,8,PS,1,IL,1,L,11,CH,1,PAN
